commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
e5c1b247efa133dcbfa04857ea10bb28f41cde04,1,0,0,63,33.64450797,9,0.336076173,0.360338545,0.012176356,3414,6.13429111,160,4,0,0,,1499426235
a795f38cd49c2c55c837b0daecaa63a67015d0eb,304,0.027161872,3.592227114,32,92.41953097,10,0.054909688,0.01182266,0.00147236,2019,1.370615222,79,4,0,0,,1499430324
063877e47763f1426cfc2ef734584ae4565e3a26,1,0,0,39,14.74616162,5,0.078322785,0.021097046,0.000739894,797,2.018124421,11,1,0,0,,1499435777
39e1922b23811943a25a4afdcba5021987aaee98,903,0.570486639,0.14087949,1,3.328272707,2,0.141194725,0.070597362,0.001593731,920,4.237268607,12,1,0,0,,1499439207
e5ac65e0415aa9a2a4beee92b6e477ac8d50fb62,904,188.4356139,812.7513787,65,14.22011073,3,0.234667404,0.238167611,0.014281918,3414,6.21640367,229,6,0,0,,1499439453
f33a250c0e7624b6cbc0a11ffce12506eaa95d9a,1,0,0,57,114.445385,23,0.126056991,0.111548708,0.002274552,8249,3.366430129,62,2,0,0,,1499482823
d0f7a51537469740e5397486b1e2c19862c26c01,1,0,0,5,1.303136574,1,0.006410256,0.006410256,6.69E-05,156,0,9,1,1,0,,1499595414
7f3d3b21a961581678cb7c072ec71e5eb15d7da9,1,0,0,20,124.6748322,2,0.014641288,0.007320644,0.000133797,446,0.721928095,9,1,0,0,,1499680690
3c9f125cc08269558f35a971c321777d331de1ca,1,0,0,27,2.334976852,1,0.032042724,0.005340454,6.69E-05,749,0,9,1,0,0,,1499684565
c0201e2485009873ec1bb88772aee05ea1c06240,1,0,0,31,3.966331019,1,0.000297796,0.000297796,6.69E-05,3358,0,4,1,0,0,,1499689274
c0882898deed4b6f0ecbd6f12cd935dc6b75cfdf,1,0,0,1,16.94571759,1,0.0078125,0.0078125,6.69E-05,128,0,10,1,0,0,,1499690741
15dd999fff99fb80bc65ddfc94513e890a6efdef,1,0,0,5,33.99058028,9,0.284313725,0.008098892,0.001805658,296,4.241914139,48,1,0,0,,1499691083
2d5b75618c36a29792a312ba7c3ccdd01a454220,905,0.087563065,0.009843108,1,7.324636488,5,0.217829457,0.076744186,0.002191381,325,4.292098981,16,1,0,0,,1499709506
70cf77e4087840e89fab50a741d36bf8747ba416,1,0,0,27,0.386678241,1,0.026912181,0.087818697,6.69E-05,706,0,9,1,0,0,,1499717974
07e50d869fd901fdd5c9a1c866ec2e566dbf4e4e,1,0,0,68,32.83557443,9,0.10297408,0.070238546,0.006150144,8249,4.144240879,172,4,0,0,,1499720311
639f4523fdf49c8e0dddf79074cdb7eb4e43940c,1,0,0,27,0.066956019,1,0.082777036,0.025367156,6.69E-05,749,0,9,1,0,0,,1499723759
d57bab51c7b7cdd5dd9abe6289e27eeaf21930fc,1,0,0,31,0.505185185,1,0.082777036,0.025367156,6.68E-05,749,0,9,1,0,0,,1499763959
51e62ad578ab1f21a163c08c2bff6dec3fb24f7c,1,0,0,5,34.97614583,1,0.020408163,0.020408163,6.69E-05,147,0,8,1,0,0,,1499768659
ca8e9eea70fc926e82dece26e49ae008262bde13,1,0,0,9,32.70164352,1,0.020408163,0.020408163,6.68E-05,147,0,8,1,0,0,,1499775101
880853a665dc07c68ec5f05975e01eba7bb561ee,1,0,0,23,86.48821759,3,0.007816571,0.044293903,0.000200629,794,1.428931525,15,2,0,0,,1499783472
0b397cdff959e04947fd6b15ada7a7c6a06aa55b,1,0,0,33,99.71614583,3,0.008104457,0.000675371,0.000200629,3380,1.331217297,9,1,0,0,,1499791162
709710915c93266f295fe9630e29480ff4648857,1,0,0,44,35.23872878,3,0.008017607,0.013834303,0.000401096,3380,2.257749141,24,3,0,0,,1499793146
e767aa44d872bab9ac0c416684f80b2b662347e5,1,0,0,47,28.45243996,6,0.041109969,0.010751838,0.001203611,3848,3.293658063,27,1,0,0,,1499796612
383b8c7d83545bc4cb21058794e91b5a4aece425,1,0,0,1,0,0,0.977777778,0,6.69E-05,45,0,5,1,0,0,,1499858553
31b9d7774b22f59a4d7120c9836c73a5216fd529,1,0,0,35,35.60803241,2,0.017277708,0.000421408,0.000267433,948,0.909465206,20,1,1,0,,1499862953
9f788c386667bfeb82fff7c35287a5fdb175c349,1,0,0,4,42.32347222,1,0.217054264,0.108527132,6.69E-05,129,0,10,1,0,0,,1499871348
650e23df8aaa464204b6e72b849b4da699cebd66,1,0,0,29,11.34925347,4,0.032374101,0.008393285,0.000538105,677,2.475617148,6,1,1,0,,1499874496
eb3d3ea6e5eb9464a135f851658d4aa5b3988efa,1,0,0,27,109.0646065,5,0.129471891,0.04088586,0.000401123,855,1.671566866,16,1,1,0,,1499885744
7a0850b49577dea155ab76b4e7a13b3bb2d5291c,1,0,0,54,27.03925886,6,0.053461658,0.013846631,0.001937984,3848,3.98844806,59,3,0,0,,1499893245
f27f3affbb4c7f49944dcefc7581ac228b103e3f,1,0,0,46,143.6922986,10,0.028853125,0.024358417,0.001002808,1126,2.835591745,42,2,0,0,,1499901997
eb1adcbff32fb9440f288ccaddc997297eb8e4fb,1,0,0,12,38.05541088,2,0.015267176,0,0.000133708,68,1,12,1,0,0,,1499902249
853a5d4a2eda1afb5ee4578cf99d0757abc5f95d,1,0,0,35,29.22357639,2,0.008956752,0.005885865,0.000200562,6591,0.68062702,13,1,0,0,,1500010720
63186bf3eb1bf0501e0c2450f85467a0bc6adf12,1,0,0,9,10.98662037,1,0.005291005,0.005291005,6.69E-05,189,0,8,1,0,0,,1500015952
3adbbadc3ecefee51a3bdc72ff6db1b0dbaa5a75,1,0,0,57,30.27090223,6,0.016209081,0.012565998,0.001403368,6591,3.099860307,63,3,0,0,,1500028893
c9338e6186dcab80536e8edc48974329b9831100,906,234.1169749,1015.939223,1,6.888345281,7,0.411908646,0.30206634,0.002720998,920,3.03764949,20,1,0,0,,1500034898
0256fb7f76635d10d56020ae9bf30680795fe2fd,907,0.249875089,0.090556598,73,20.05273297,5,0.080797251,0.056977886,0.007756563,8249,4.637644108,184,5,0,0,,1500035334
f22256e73af4e4cb27d3aaf47ba58a8864e37873,1,0,0,19,128.348804,3,0.021291696,0,0.000401123,348,2.04860373,13,1,0,0,,1500041057
f7fac03778fda337bc96ed49ed7507e1af118b7d,1,0,0,53,24.11726356,6,0.038327526,0.004645761,0.000534795,1700,1.686721551,24,2,0,0,,1500043637
9bfea6530bc9759f518fd616e15bb08244152ab1,1,0,0,14,56.36754051,2,0.007385524,0.004431315,0.000133699,508,0.811278124,19,2,0,0,,1500050867
4e1da58a9479889f1624e9887bb681a54e2ae6ae,1,0,0,9,128.1906481,3,0.545327755,0.528591353,0.000200548,380,0.177865564,9,1,0,0,,1500053212
0a8c397bd1944b8787befdff08bf6b95b9afb225,1,0,0,5,135.2706829,2,0.015892673,0.000412797,0.000133699,4254,0.511639784,18,1,0,0,,1500064936
c7f42285a2bd36a215b6c8988cfd7fd025461285,1,0,0,22,32.9125248,2,0.005940594,0.000165017,0.000467946,1591,2.263598141,13,1,0,0,,1500072265
e799f52268db9330a84b1e982b3b88e591b04649,1,0,0,24,0.992546296,1,0.001865672,0.000932836,6.68E-05,2144,0,8,1,0,0,,1500096476
f072dd2156e83d8a487ce0c3229c1ae22788c6be,305,55.22446972,0.695947088,3,70.83085069,2,0.467787115,0,0.000200535,157,0.379261016,5,1,0,0,,1500138293
56462b222f528fd076e64da608d67ea39dab4580,1,0,0,4,170.1170949,1,0.021052632,0.021052632,6.68E-05,95,0,7,1,0,0,,1500144872
f92d12193b30d53dc06ab9642ef4b9d61b5bac1c,1,0,0,45,162.0195278,9,0.041358936,0.014032496,0.000735196,2788,2.215117631,36,2,0,0,,1500225754
93fe8487a16fd2fe4f0c6a19bdc5d8a7c7b304a7,1,0,0,28,40.63987654,3,0.119206681,0.010229645,0.000534509,3375,2.578774907,22,1,0,0,,1500279578
cc412e66156d5a887a725015537dcb75b0caf986,1,0,0,59,232.9091514,31,0.010170086,0.001466533,0.004607064,10380,5.365956185,93,2,0,0,,1500287818
ba2a29fd1da5aa264e7873e306c9320e0d3b2a45,1,0,0,25,54.66908565,1,0.001655629,0.003311258,6.68E-05,604,0,10,1,0,0,,1500296739
e41dcd30df69ec7522332eb1f38e24d33d11c002,1,0,0,42,117.3260859,11,0.025950376,0.025495106,0.001479389,967,3.875463574,48,2,0,0,,1500299578
01d60f4f8b8c32238ba840e109e7b7e8b9de1774,1,0,0,31,5.947743056,1,0.000295858,0.000295858,6.68E-05,3380,0,4,1,0,0,,1500305047
f450eba5c23c0d35ab9181d531d9e1ef84cbf3e8,1,0,0,3,5.131168981,1,0.003546099,0.539007092,0.000133547,282,0.100530878,10,1,0,0,,1500329077
274a9951c34721a867e8e541b4fa73bdf03aa5d0,1,0,0,50,33.34682581,7,0.004857889,0.000362529,0.000534188,5698,2.617492038,29,1,0,0,,1500387250
016df4e9f795ff3b05e27dd49d8e81bd4e9dc28e,1,0,0,27,9.94744213,3,0.000743978,0.000929973,0.000200321,6591,1.541982284,16,1,0,0,,1500416663
8de651738a8338e4744b0a2a661577b08ae01778,1,0,0,23,4.978263889,1,0.001336898,0.001002674,0.000133538,2991,0,11,1,0,0,,1500440842
56f05f099aae18d11f849266d14bccf36ae79ad0,1,0,0,14,23.08061343,1,0.002136752,0,6.68E-05,468,0,9,1,0,0,,1500454651
ba977e5a95a0a579507259ba2ea114594c5345b8,1,0,0,23,84.60043981,2,0.00304878,0.013719512,0.000133538,487,0.945660305,10,1,0,0,,1500465761
9d6c7c81d143e41a4ab2592d13010a477a251659,1,0,0,68,173.1315944,39,0.019612691,0.019695097,0.008002152,855,6.557753148,152,1,0,0,,1500466946
903cd1a06c9016efeb3be29c7a323746960ab2e5,1,0,0,89,39.94820576,16,0.021571828,0.007162846,0.009010212,10307,5.174326824,191,7,0,0,,1500467905
317905e40e0b4b384809ad7d900a09d97827f599,1,0,0,54,48.16659336,6,0.113568361,0.030572849,0.003065645,60624,3.075769224,37,1,0,0,,1500468096
4b189a1131a387f1a74e45624af95525e984d30a,1,0,0,1,0.380358796,1,0,0,6.68E-05,0,0,9,1,0,0,,1500473705
30cd715793183e0c00ea7fdb900482cfcdc13a8a,1,0,0,43,1.003483796,1,0.00418235,0.000278823,0.000133547,5701,0.448864489,10,1,0,0,,1500473951
0a42f535447b8a09f57bac3fc354feebeb1750c8,1,0,0,41,0.556475694,2,0.001600788,0.000369413,0.000133547,5712,0.337290067,16,1,0,0,,1500478680
b55e4578e529f247ba878803742540320ae9d6e4,1,0,0,28,43.73116898,2,0.020207537,0.001092299,0.000200321,1271,1.017819902,18,1,0,0,,1500492229
da8165851c5e81433ba843375bfee25c794ef6a4,1,0,0,18,4.967534722,1,0.001792115,0.001792115,6.68E-05,558,0,8,1,0,0,,1500501460
6b4d0930ae2acf09c9933f35f7dcf007b6ee0f19,1,0,0,19,202.6779109,2,0.006224066,0.002074689,0.000133547,424,1,9,1,0,0,,1500509807
4fdca575bcf61e5d8d85a4ff6b7fc08d61dfb5e4,1,0,0,37,41.95324653,3,0.066258919,0.036697248,0.000267094,370,1.388628278,33,2,0,0,,1500510627
587c42d79da4b384ab18d7078c6d045a807a7bb5,1,0,0,5,62.74997685,1,0.147887324,0.007042254,6.68E-05,142,0,2,1,0,0,,1500545791
8c15965e090c1666702d08b860a796015c79f679,1,0,0,20,293.1642226,4,0.044176707,0.020080321,0.000400641,285,1.900472318,29,3,0,0,,1500546460
d999343f97fe4a92625327b6f6e48c0c7c3f3ecf,1,0,0,5,11.01278935,1,0.006369427,0,6.68E-05,157,0,9,1,0,0,,1500546919
9c451107f316dbfcc45f99d536d2a6d4a4d99249,1,0,0,18,1.976539352,2,0.023880597,0.03880597,0.000133547,269,0.453716339,11,1,0,0,,1500556880
e87a3e31a9a18c5178f1170cef15c4de47f6808e,1,0,0,56,47.07723814,8,0.016839253,0.004354979,0.000534188,5707,2.195679671,19,1,0,0,,1500585321
2a298a3f707c4a3702d0f70e927946540661c916,1,0,0,3,207.088912,1,0.03539823,0.008849558,6.68E-05,113,0,9,1,0,0,,1500585858
da21afc7d9019454f872cff09fe91e8889fca54d,1,0,0,16,17.83170139,1,0.001666667,0.053333333,6.68E-05,600,0,8,1,0,0,,1500621530
cfd7bb4cbe4b0af23d92dc64b81ec1cdedc4241d,1,0,0,10,30.79412037,1,0.071875,0.003125,6.68E-05,640,0,7,1,0,0,,1500629941
eca55998d38f6a8edbb156d84c6cc963c68e85a9,1,0,0,22,177.7178588,3,0.036036036,0.011154011,0.000200173,1539,1.570553097,14,1,0,0,,1500664228
d77bde7fde932529dca524bf7112dd64f5c56b4d,1,0,0,42,117.4264583,9,0.03911679,0.016700291,0.001601388,2672,4.259910025,21,1,0,0,,1500695079
495a3f467edc4e19e9da76db10a1499e514c80a5,1,0,0,44,24.24619213,1,0.000806062,0.000161212,6.67E-05,6203,0,9,1,0,0,,1500772242
95e7719b17d3672e86af13e07041ddbb902fc922,1,0,0,41,35.28201775,4,0.014843087,0.009329941,0.00060052,1029,2.945467684,12,1,0,0,,1500777612
bfe772be2858dbf488aa940b0e513141fb018dc1,1,0,0,9,131.8942824,2,0.157310705,0.08616188,0.000133449,769,0.531207566,16,1,0,0,,1500900950
f500c9e48d8b9ed7b3aebe547720da9dc9fc10e5,1,0,0,30,302.2790949,5,0.014184397,0.000472813,0.000333622,1047,1.625375362,27,2,0,0,,1500904766
6283ae4f688fbbe04cbb904d4469d3b0f9203335,1,0,0,86,35.44417861,4,0.044978296,0.023822869,0.023019951,10375,6.070704781,406,9,0,0,,1500909813
81f3d20c1782e68c872bceaa8ab6c20e4a17daf3,1,0,0,45,3.816840278,1,0.004609544,0.001084599,0.000133449,5728,0.526617066,9,1,1,0,,1500915096
04562def2aff000c412f5c179ec0e45591aab297,1,0,0,1,314.435625,1,0.025,0.025,6.67E-05,40,0,7,1,0,0,,1500919118
cdefd5825b627aa7c64e5f565b4c19fa3b0db7d3,1,0,0,46,10.18481481,2,0.00397513,0.001121191,0.000266898,5716,1.20647239,23,2,0,0,,1500926835
a4ce7b86577d0c1a985d2018f7a1876fa6058009,1,0,0,16,104.6415162,1,0.128608924,0.007874016,0.000133449,269,0.391243564,7,1,0,0,,1500975861
54cdd41f529b080f07a7e838d6e786eef26b15b9,1,0,0,27,21.92911458,2,0.012198986,0.004435995,0.000266898,3416,0.487567554,17,1,0,0,,1500992522
d188fc3cd9db8be23942289cd67f3cbafb1685d0,1,0,0,15,12.94329861,1,0.013245033,0.009933775,6.72E-05,302,0,5,1,0,0,,1500992797
6aca7feaca55929b64725e44a3bbf123d6adfcfb,1,0,0,18,0.014108796,1,0.01911589,0.014336918,0.000133449,577,0.371232327,11,1,0,0,,1500993741
f58abd48173725abd1d68dd58d0348f7db6d5194,1,0,0,39,12.99785108,2,0.003957169,0.000931099,0.000200173,1793,1.509968613,18,1,0,0,,1500996348
a19cac7536e8e9f10d7a207559794c289d01485d,1,0,0,17,97.24134838,2,0.031992244,0.002423655,0.000133449,1461,0.908618598,9,1,0,0,,1501060379
6d0708bed6bf5233b556dd7955f4e49c2544c4e1,1,0,0,21,10.83226852,2,0.013924051,0.002531646,0.000133449,528,0.391243564,5,1,0,0,,1501064106
137f7f08b4de94d0d700c6e1652d6f7d6b6577ba,1,0,0,3,152.3198611,1,0.006666667,0.006666667,6.67E-05,150,0,9,1,0,0,,1501088349
1e6e73f30e32e7e54519db4cb5ed034b984fd570,1,0,0,29,2.223275463,1,0.000429997,8.60E-05,0.000133449,8253,0.918295834,18,1,0,0,,1501101904
f55b115afe533faa7d41cff2c8b6c252ed6e498a,1,0,0,45,37.0047338,3,0.041330166,0.03087886,0.000200173,1700,0.309135023,18,1,0,0,,1501153035
9d605cd1845d528894c02d3d276002179780348f,1,0,0,45,0.002256944,1,0.031204993,0.041766683,0.000200173,1700,0.309135023,18,1,0,0,,1501153230
c516b3107860c0078d96ca29faca9396e8498b5a,1,0,0,45,0.000300926,1,0.056982718,0.030359645,0.00026688,1700,0.946780213,20,1,0,0,,1501153256
b1c67d97e23ded0de663fec066c1ec4e2fd1fbad,1,0,0,24,20.99333333,1,0.007528787,0,0.00013344,1454,0.977417818,9,1,0,0,,1501160407
e3a50d9464479d59b5899eef6c7e0c80a2785bce,1,0,0,9,2.954490741,1,0.013487476,0,6.67E-05,519,0,9,1,0,0,,1501165081
dc85e67d7d1f1287398824541c99b7f3872796a0,1,0,0,31,64.74045019,8,0.103186396,0.031698861,0.002201174,566,4.078462626,90,2,0,0,,1501167214
e6983857be6fe1fdfd4c393fec27b08aa3e2ce45,1,0,0,46,16.46358507,2,0.007311545,0.001242963,0.000266809,10375,1.167706583,19,1,0,0,,1501169473
8ce722c82c4886862466cb897301633d146d1fce,1,0,0,2,21.16873843,1,0.027972028,0.181818182,6.67E-05,143,0,6,1,0,0,,1501175562
218829f93b87408f0f33637fce8caca5edaa9ac6,1,0,0,29,21.16956019,1,0.002264151,0,6.67E-05,1325,0,9,1,0,0,,1501175633
ad593b4edba46f75e8b8c0afd8856abc7005aedc,1,0,0,47,1.476400463,2,0.004525728,0.002107874,0.000133404,10444,0.938575089,16,1,0,0,,1501175715
eb272515826f46620d1e24b1250605b614fe424d,1,0,0,25,56.90677083,4,0.01953125,0.00078125,0.000333511,435,1.609496334,23,2,0,0,,1501186481
ae1369742081df3b99cf3ef678b24afc20b062fb,1,0,0,14,118.5755093,2,0.007751938,0.007751938,0.000133404,280,1,10,1,0,0,,1501193198
8d3570f8aba559741d4e45da425eda3613c8d405,1,0,0,16,3.286712963,1,0.006313131,0.006313131,0.000133404,544,0.721928095,9,1,0,0,,1501193785
4759196f37a1e83cc732c44f901b647280c6b8b5,1,0,0,36,77.9872037,3,0.011078871,0.000527565,0.000333511,2020,1.997015106,19,1,0,0,,1501226914
0a14f07c842e8afd0c51359e1bfd9c8fe18d607f,1,0,0,44,0.66525463,1,0.00047856,9.57E-05,6.67E-05,10448,0,9,1,1,0,,1501233193
112885beffcc1e50d396651517b384387caae4e0,1,0,0,5,0.891053241,1,0.008787346,0.003514938,6.67E-05,569,0,10,1,0,0,,1501244201
d9c300bc1989ca42d38a01dff1e2c0a8be206ae0,1,0,0,28,262.1333179,7,0.041037553,0.006194348,0.00060032,1178,2.637899531,42,2,0,0,,1501245509
2bd4803c45588dbf7ba4f2483c72fcea1b3b6e50,1,0,0,48,59.31854491,10,0.058901099,0.002344322,0.00180072,858,3.118108249,78,2,0,0,,1501253110
5a99ce77179a8c0ed3c34166798537901fea3f1e,1,0,0,15,59.86064815,3,0.011695906,0.004678363,0.00020008,401,1.448815636,16,1,0,0,,1501253796
3009a4aa10fc59bdd10c7b3db08b67cdde370110,1,0,0,33,3.389567901,2,0.000903036,0.000903036,0.00020008,3416,1.405639062,11,1,0,0,,1501257811
70baac3b42bf0cf3286cb5d926475d4f9de78d77,1,0,0,5,149.4129051,1,0.023622047,0.023622047,6.67E-05,127,0,9,1,0,0,,1501288183
4d7148a85ffb8f3c27ca70d79350823aaa563a2f,1,0,0,1,110.1189525,2,0.022564103,0,0.00013449,847,0.574635698,6,1,0,0,,1501504396
e0e882506437d83cda6b50861a4290afe09def17,1,0,0,1,9.461400463,2,0.032649962,0.01063022,0.00026898,851,1.824303029,11,2,0,0,,1501506911
2bab2159ba9f17a0fcdefd20c8ab401c0042fdb9,1,0,0,62,150.7372464,45,0.054921766,0.015827208,0.012403308,3376,4.426094237,235,3,0,0,,1501517526
c7b350b678b82bae1c0834744249cb534fed18f1,1,0,0,4,157.0240509,1,0.098159509,0.030674847,6.67E-05,326,0,14,1,0,0,,1501536627
11aadf532f3ecdfcfed727346ea4f3418aa1deb2,1,0,0,20,5.420891204,2,0.011411183,0.001141118,0.000200053,1769,1.268534758,17,1,0,0,,1501580749
0eee38e7cd612cb6d57352b32074beed9b115b39,1,0,0,29,3.245856481,2,0.002663459,0.001804279,0.000133369,8263,0.930586129,18,1,0,0,,1501590157
3ac9f5590ab60c105de806cbb5ca875fc43ee13f,1,0,0,37,26.01935185,2,0.00067659,0.00090212,0.000133369,2398,0.985228136,7,1,0,0,,1501595116
ed08865c4da057fc5e051da5375ad7ca5c494203,1,0,0,5,56.21959201,5,0.019748654,0.020197487,0.000533476,787,2.131885374,13,1,0,0,,1501647083
c4a474a5c4912bec226b56c62c80b6d77ebb497b,878,0.001428072,0.470267417,13,307.1762326,2,0.071499503,0.001986097,0.000133369,509,0.356780014,7,1,0,0,,1501665414
0a9f6fa943e07164be0166981d0d65814068d34e,1,0,0,55,27.18182195,6,0.020030753,0.003116818,0.00086684,10448,2.418688199,34,1,0,0,,1501675042
97ccf3bff96f8717c185776c7c000496df90daa0,1,0,0,61,7.671032326,9,0.054271636,0.067226502,0.011537179,3376,3.854261356,213,2,0,0,,1501677931
ea57a6bab346eb18eeb538bd86ac580ff7f07afc,1,0,0,46,25.84002025,4,0.002840909,0.003472222,0.000266756,1470,1.356779649,17,1,0,0,,1501688515
9e91639ba3579e3f0d9e74b8c9c42990ef59b553,1,0,0,27,42.16979167,1,0.097738597,0.001533154,0.000133378,1464,0.482315803,18,1,0,0,,1501702810
b17225df413ee0f6e562769963df864c69a02821,1,0,0,21,42.32689815,2,0.012950971,0.000693802,0.000266756,1472,1.959428667,9,1,0,0,,1501749330
a45e8f4f5e6a214cab98896092bc7d7d588a518b,1,0,0,40,106.2927633,7,0.022888713,0.001183899,0.000866898,4015,3.232415076,42,2,0,0,,1501754464
4a122a220d28da86da7cafdf89d00b5c09ae4193,1,0,0,52,7.57698082,4,0.000395838,0.000395838,0.000466791,10448,2.807354922,32,1,0,0,,1501760811
db83ccd8224289e80ca2da5dc95c613ccbaf2492,1,0,0,9,28.01653935,2,0.066985646,0.052631579,0.00013449,158,0.942683189,5,1,0,0,,1501760900
44c1cb51236886bbb968946b6718cbac64d1a984,1,0,0,69,69.54986869,14,0.07614393,0.018681825,0.007519807,6095,6.078542219,52,1,0,0,,1501776401
07d6ec308dd2d54c0af720a181759391ffc22192,1,0,0,9,177.9783449,2,0.019294118,0.005176471,0.000133369,1143,0.911751759,14,2,0,0,,1501778448
66410e5e9a977142756c0189d4582f101a8808af,1,0,0,38,170.8517315,3,0.110009911,0.010901883,0.00073348,479,2.516160946,22,2,0,0,,1501779247
b487b450ac9ff00a3be3b61a1399b710aa21a5d6,1,0,0,47,93.09863935,12,0.009605662,0.009333437,0.00173368,1591,2.521023106,51,2,0,0,,1501781873
a5b8045dfbc7e8c30fc8b0d23d38ef86243c016a,1,0,0,15,28.7087037,1,0.006779661,0,6.67E-05,885,0,9,1,0,0,,1501827015
98f15c94ee73c7d7ef938108772d3495e1d13e43,1,0,0,4,77.65854167,1,0.011363636,0.011363636,6.67E-05,88,0,4,1,0,0,,1501833891
27386c3d9eae250a72f3b23308c752e5e32765c1,1,0,0,8,22.18853154,3,0.13041506,0.104785666,0.001133484,548,2.654874412,23,1,0,0,,1501837431
2d1ac668b6ae272481668d08f4b7bd1c1b99fc45,1,0,0,7,11.68720044,5,0.296183206,0.206717557,0.001666222,437,3.902398795,61,1,0,0,,1501838877
4cd96576ed5cab53a271b4892d548002c33fb2e7,879,2100.735,14.88514777,23,102.9587095,3,0.085647059,0.073411765,0.000399893,609,0.301218554,14,1,0,0,,1501848339
e89e9505b1d509eda027cfe8bd7784976c6c0434,1,0,0,40,22.58049769,3,0.093399192,0.003592277,0.000266578,1215,0.987364135,18,1,0,0,,1501855264
2258b10639d510f879953b41dc4709b9e12ed05a,1,0,0,57,81.43087473,9,0.00091555,0.023657804,0.001732871,3964,3.78401203,31,1,0,0,,1501855772
b175d8f697c8690e719c8a3f8dbcd20df073d2a6,880,0.000238012,0.167952649,7,10.99202546,1,0.000759301,0.000759301,6.66E-05,1317,0,5,1,0,0,,1501859524
aa9e16d8928b95c555a1e5b966fe1cf86c15cf82,1,0,0,5,6.903923611,1,0.007874016,0.007874016,6.66E-05,127,0,9,1,0,0,,1501884682
afa1b488c1118b7f54da97cd611a317c3d385a3a,1,0,0,4,5.231645833,2,0.00240096,0.004801921,0.000333244,238,2.251629167,12,1,0,0,,1502022226
58827ad307f68e2db6f649987a4feae7885944d5,1,0,0,22,13.84541667,1,0.022373541,0,6.66E-05,3084,0,5,1,0,0,,1502106057
153e03aa024ffa483ad2f905151f1dcb8911b520,1,0,0,26,80.92231481,1,0.007784431,0.001796407,0.000133298,1042,0.896038233,5,1,0,0,,1502115881
f01c32ed4c9e7ef0068aec741de5371e280ebccb,1,0,0,49,5.31086034,3,0.127141878,0.012337217,0.00059972,825,2.588199491,21,1,0,0,,1502118708
555f241cf0cf4e8830ce78f069ecca152802410f,306,0.525129533,51.00962502,37,105.9798926,16,0.117425239,0.219415943,0.003865636,4937,4.656692944,71,3,0,0,,1502134122
7a90a260497fccafcefaca209bd9bbd1f07a948a,1,0,0,20,21.37510995,2,0.02384106,0.006622517,0.000133298,389,0.998635964,14,1,0,0,,1502146656
e88b61e6c7831a569876dcbac524fbe2b465c967,1,0,0,7,7.33193287,1,0.034285714,0,6.66E-05,350,0,8,1,0,0,,1502151005
6578b5a28516e8afa66c2f302cfe7abfdbc31472,1,0,0,35,162.3502387,9,0.430947431,0.01009801,0.001275425,2704,0.712423372,13,1,0,0,,1502183488
cfec01d69ffedfef23890c09b540e596a229bded,1,0,0,28,128.3541088,2,0.024506467,0.023144997,0.000335638,541,1.054827651,6,1,0,0,,1502185712
2d69fc7e043c47fb115bee03c55792f5e575e597,1,0,0,14,157.8468519,1,0.001547988,0.001547988,6.66E-05,646,0,5,1,0,0,,1502190406
3155a43e591499e9501ee3b2f6e5f095a9883177,1,0,0,38,4.007511574,1,0.190623072,0.047501542,0.000133298,1257,0.944896958,16,1,0,0,,1502201513
4dee0f0e838265d124dd3066b27760acb57c4cb5,1,0,0,1,0.006597222,1,0.002747253,0.002747253,6.66E-05,364,0,9,1,0,0,,1502202083
64cae8e0e17d146ebc1d9f85b13b0ba137f2484b,1,0,0,49,8.108634259,2,0.000674347,0.000393369,0.000199947,10448,1.402993418,16,1,0,0,,1502206576
ea2c432fcff5807b3cffc5cb94e0764cb8f94aa7,1,0,0,7,0.855127315,1,0.008571429,0.008571429,6.66E-05,350,0,8,1,0,0,,1502224888
5442231e4e8e517f1e47f4c177cbe5799e8f96b8,1,0,0,9,63.51045139,1,0.03442029,0,0.000133298,306,0.899743759,9,1,0,0,,1502234071
c9ced876800a36ba09959370d17a228f31d1018d,1,0,0,5,148.9413194,1,0.00591716,0.00591716,6.66E-05,169,0,4,1,0,0,,1502284568
b23464936abad71f07e632ab6b0472b60a9ab0e3,1,0,0,41,53.48818287,5,0.040966585,0.002454219,0.000399893,2811,2.16064179,23,1,0,0,,1502291535
78778ad5709ccee4cd4171fbe358373ed88e4fca,1,0,0,10,5.929016204,1,0.004444444,0.001481481,6.66E-05,675,0,10,1,0,0,,1502294140
b4de62079ae9c0533f85b34d7d49589e62119759,1,0,0,9,0.762604167,1,0,0.03564728,0.000133298,300,0.899743759,9,1,0,0,,1502299960
108ad9b4a0d154abcfff9e4fe5fd965ae81d62e5,1,0,0,42,114.709848,14,0.172413793,0.079257565,0.004264961,540,4.953664703,30,1,0,0,,1502301689
3136abed153856c1672e502d71a407abe211828f,1,0,0,35,57.4078588,2,0.038284839,0.001531394,0.00013328,518,0.930586129,11,1,0,0,,1502318955
655c3c6aa1ece4b16e2bc6ae6bcee3061252747d,1,0,0,35,25.72361111,2,0.017615176,0.01897019,0.00019992,505,1.191501107,14,1,0,0,,1502334444
1433ecff108df159f71961e23a34d248e1684c85,1,0,0,31,0.663043981,1,0.006514658,0.006514658,6.66E-05,307,0,9,1,1,0,,1502358976
