commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
83a657bb5d88c1d080d45b19d5243990cfb67efa,1,0,0,7,17.09524434,8,0.005093379,0.002425418,0.016666667,854,3.047118392,37,4,1383688349,0,0,
6fddbd01b5050d2bd58b4edbd0464798e1b10a1f,1,0,0,8,0,14,0.046391301,0.019556257,0.046210721,2089,4.072608058,52,5,1383698097,0,1,TEZ-608
98ca0091d9c119ea8a3f2cf21ab4db0de2a77c9b,1,0,0,5,20.85025463,7,0.026266996,0.028739184,0.024029575,656,3.125958519,36,2,1383719375,0,1,TEZ-991
6efb9a4cf8b5b3db48f6b9c15fb3b0dbbe05a371,1,0,0,7,15.52503086,2,0.005448602,0.002905921,0.005545287,2089,1.214295263,20,2,1383775627,0,1,TEZ-608
0d77e791bff09595be3bfa247baae24dff7657e8,1,0,0,2,27.89149306,1,0.042253521,0,0.001848429,213,0,1,1,1383777076,0,0,
e0cccc726f4ad0ac9bdad71987774c27450e014f,1,0,0,7,14.6948297,5,0.032079435,0.009165553,0.012939002,2089,2.448762786,20,1,1383806495,0,1,TEZ-608
37081a86a9a6b43f6454ceed8dff07a6da2b078e,1,0,0,4,1.799270833,1,0.0202977,0,0.001848429,739,0,9,1,1383853554,0,0,
5c217f3c5e76d7d65bc821383a169aee82791641,1,0,0,6,12.93074074,1,0.002141328,0.002141328,0.001848429,467,0,0,0,1383863435,0,0,
ae541f78de02fb7418ae2955bf8da9557e9901c6,1,0,0,5,6.076761574,3,0.094191919,0.00530303,0.009242144,1673,1.163431857,18,1,1383899283,0,0,
8a259dfc3dc8de2222948f769e6c9b3d02bec688,1,0,0,8,27.631083,5,0.007331378,0.002382698,0.012939002,1676,2.53948981,20,1,1383978828,0,1,TEZ-940
13fdd05807cd3d851dac2eae06886232a093c61b,1,0,0,4,3.699293981,1,0.09439528,0.02359882,0.001848429,339,0,11,1,1384017716,0,1,TEZ-633
e6543235a31d36c7a15430b57cbc42a660821bc5,1,0,0,4,9.315983796,2,0.048903879,0.001686341,0.005545287,489,1.324856037,16,1,1384068358,0,0,
70c7e16d6a66cbe57ba32f829c202e42652ef41c,1,0,0,6,107.9734452,2,0.317851959,0,0.007352941,472,0.516394777,0,0,1384165788,0,0,
18540ca924d9ac9309f601aea6cda19616f699db,1,0,0,2,9.638796296,1,0.006702413,0.006702413,0.005514706,586,1.53949107,18,1,1384212777,0,0,
8aac5ba45c6f1a786659410bbf217328f777f719,1,0,0,8,13.05806217,5,0.125236295,0.029930687,0.016483516,2211,2.004773008,31,2,1384232420,0,0,
d4bb730eaa4b8b793b2c7f8b08e1faa50ed566e8,1,0,0,3,150.6772222,1,0.576271186,0.322033898,0.001831502,59,0,0,0,1384258940,0,0,
8a3dcf4763ad1eaefd0b6d08685a3ade91977324,1,0,0,5,8.049508102,2,0.004793028,0.001742919,0.003663004,1676,0.566509507,18,2,1384529066,0,1,TEZ-807
727431fe7b0051bcd1b2f3856fa95ef4192daa43,1,0,0,3,3.433761574,1,0.014736842,0.004210526,0.001831502,475,0,9,1,1384529097,0,0,
ea779ff890e047a91322a5a54fec94d50f7732a0,1,0,0,4,51.77604167,1,0.013333333,0.013333333,0.001831502,75,0,11,1,1384546773,0,0,
cf6e7dedd71bd6a841efbf69b78572fc4ec3a4a8,1,0,0,3,33.11592593,1,0.006993007,0.006993007,0.001831502,286,0,8,1,1384816495,0,0,
8f8b660124c0777e50f1130f949fd2e3f11d46aa,1,0,0,4,8.659641204,1,0.002114165,0.010570825,0.003663004,487,1,16,1,1384816551,0,0,
d4a8ff71acf176fccd6f4cf42b629067d1900e58,1,0,0,1,0,0,0.990196078,0,0.001828154,102,0,0,0,1384816982,0,0,
207264823eb20f83b2224a5630a6c036226b755b,1,0,0,3,19.13951389,1,0.006756757,0.002252252,0.001828154,444,0,11,1,1384828697,0,0,
808be4d0476eea14114096953dd46b06a8d74233,1,0,0,8,19.0646412,4,0.001052632,0.018245614,0.007312614,1245,1.036253006,29,2,1384912525,0,0,
f9c9c0c9c49ab973cea7920c26c494e23b788c3a,1,0,0,4,119.3605093,1,0.303225806,0,0.003649635,224,0.455359548,20,1,1384915099,0,0,
1885b9ed252b7728eb7636a4a1c447a35504b4fa,1,0,0,3,25.45832176,1,0.068181818,0.034090909,0.001824818,176,0,9,1,1384918555,0,0,
aa3e937fe98059d74036bacf9d2f17ae3ea04236,1,0,0,4,12.94871528,1,0.012032086,0,0.001824818,748,0,9,1,1384972323,0,0,
e054422f321c20db820f3eae727e8228fa3a4f22,1,0,0,4,5.189050926,1,0.003220612,0,0.001824818,621,0,8,1,1384977400,0,0,
c171e963fe99205fee58223e5ad322115f1d3ddc,1,0,0,4,56.94003472,1,0.024390244,0.028455285,0.001824818,246,0,9,1,1384982192,0,0,
7a3071d8d7f5ac6ff0f8f4a42d39961cbe3a692d,1,0,0,4,5.720868056,2,0.036842105,0.047368421,0.003649635,641,0.998195879,12,1,1384991841,0,0,
40dfb77c9742561a2554c20343381114081575e4,1,0,0,2,9.131412037,1,0.003460208,0.000865052,0.003649635,586,0.970950594,11,1,1385001731,0,0,
5ef639b1e97c3e8628c20ab826a399857fa6c276,1,0,0,3,6.160902778,1,0.002105263,0.002105263,0.001824818,475,0,9,1,1385061399,1,1,TEZ-947
c3b736fcd7891b5942f53accea3a4a992f8aba08,1,0,0,8,12.69024306,1,0.01292517,0.002040816,0.001824818,1470,0,9,1,1385075265,0,0,
b885eca7289fbc2e3419625ad972339b2e6ba351,1,0,0,4,9.819016204,1,0.031055901,0,0.001824818,161,0,9,1,1385080783,0,0,
3d646ab2a97cb5b5255bd8e4ea0fbba635e0c41c,1,0,0,5,40.98556713,3,0.020458772,0.010539368,0.005474453,693,1.201089595,11,1,1385081284,0,1,TEZ-624
6ccebe747217adcef05a7137eb8844c11e8ae18c,1,0,0,7,22.69135706,7,0.006139063,0.002669158,0.01459854,2212,2.546224294,26,2,1385081499,0,1,TEZ-919
7b2a0e6f3427182e0c7d55f3da1c369500770ab0,1,0,0,4,1.040277778,1,0.00466563,0.00155521,0.001824818,643,0,8,1,1385081721,1,0,
8a8ba651b9cb0d8f3b0f5039fc7a614fabbf0a2a,1,0,0,4,8.014201389,2,0.017214397,0.011345853,0.003649635,1702,0.181166402,19,2,1385082225,0,0,
2f25ef6b81650dff45849fd086d5265830863141,1,0,0,7,8.109409722,3,0.009196185,0.003405995,0.005474453,2229,0.602291043,20,2,1385146595,0,0,
369de6033b0c128e5dc5899efc782bf7c5b695be,1,0,0,4,5.288726852,2,0.005399568,0.008639309,0.003649635,644,0.779349837,8,1,1385406054,0,0,
d2d397aaa67b43494cd58024be28dfe54c506835,1,0,0,4,3.88150463,2,0.000754148,0.003016591,0.003649635,852,0.721928095,9,1,1385407174,0,0,
3ec17f6d84584ce2d7b6e7c3347dac0aaaf9da77,1,0,0,5,41.81104167,1,0.041401274,0.020700637,0.001824818,628,0,8,1,1385413069,0,0,
8883ce5dcabc40bfdfcad75d6ffc97da74322b85,1,0,0,5,45.72534851,6,0.019167835,0.007947639,0.016423358,576,2.948354498,16,1,1385436120,0,1,TEZ-624
3961176fc470c07a280bdda86f43a5b230a90915,1,0,0,6,42.12032197,6,0.106796117,0.01027984,0.021857923,506,1.986779762,10,10,1385503403,0,0,
f2680cb34840e785c24de3f497293518a6878e6f,1,0,0,3,15.48185185,1,0.285714286,0.285714286,0.001821494,7,0,0,0,1385503420,0,0,
fc3a9480e587929847ceabf8afe2c0a91349d101,1,0,0,5,7.161057099,4,0.008441558,0.002597403,0.010928962,750,1.8758908,31,3,1385506858,0,0,
b3665f4118cfe888e90f54c1d5e08ba969dbf972,1,0,0,8,59.55028457,28,0.021809196,0.016061453,0.083788707,2230,4.438997478,113,7,1385577784,0,1,TEZ-624
c4218172f16a2fe266d6e1560c5cdc6b1bf468bc,1,0,0,4,15.38792245,2,0.02970297,0.003960396,0.003642987,1034,0.95260921,18,2,1385620625,0,0,
c046a6489d2a8daae3c2aecd384779ba0760bd02,1,0,0,5,12.51091435,3,0.032176122,0.00677392,0.005464481,492,1.486050343,29,2,1385691230,0,0,
a4a53fc01a2ac09841412af65b0fe7afdc938175,1,0,0,1,67.66108796,2,0.047619048,0.006802721,0.003642987,138,1,3,1,1385927215,0,0,
e1f69184e28cc091c75cdaed14870c660d9b8c03,1,0,0,1,114.9523727,1,0.465116279,0.034883721,0.001821494,86,0,4,1,1385928691,0,0,
74207c4c7bb0f152762a8d2ffa417325c547bf3f,1,0,0,3,48.05415509,1,0.001890359,0.001890359,0.001821494,529,0,8,1,1386030474,0,1,TEZ-624
7e3f4c2cdf7976015bff9811752271da1da07839,1,0,0,5,7.17162037,1,0.058912387,0.00755287,0.001821494,662,0,8,1,1386032697,0,1,TEZ-662
af170946ed45934dc3c02987e21fb5425396752e,1,0,0,4,43.70068287,1,0.002132196,0.002132196,0.001821494,938,0,12,1,1386151336,0,0,
47e897922c63046fb56088420755bd1b857e5451,1,0,0,7,7.270497685,1,0.053993531,0.004727544,0.007285974,1285,0.783790915,20,1,1386205955,0,0,
f63a22157104d9673e569d07eb985a6964180dc9,1,0,0,6,9.165520833,1,0.017475728,0,0.001821494,515,0,0,0,1386295304,0,0,
c250b5b9d137973789e6fa587ff33dfb601d5551,1,0,0,5,3.040694444,1,0.004531722,0.004531722,0.001821494,662,0,8,1,1386295413,0,1,TEZ-1009
2600a28cd2a1604c2eac81aadba03bd6c585e87d,1,0,0,3,7.83150463,1,0.008247423,0,0.001821494,485,0,9,1,1386297267,0,0,
a474e5e64055cb0c7ca287bebfb779925ee1538b,1,0,0,5,18.47844907,2,0.002182612,0.000727537,0.003642987,1707,0.811278124,18,1,1386374844,0,0,
7bcf397c15c3228be778ab1ab0ada534f23b256c,1,0,0,5,20.09169367,3,0.003088803,0.002316602,0.005464481,852,1.556656707,19,2,1386630274,0,0,
ecf6adf8c4d809eeb2e770cfa1a04007be33fb2a,1,0,0,2,33.82584491,1,0.0605613,0.028064993,0.001821494,677,0,11,1,1386641928,0,0,
0b4e671e53ee5d59f81e1a8b47e6d3d23d2aca99,1,0,0,8,0,12,0.047411104,0.051466001,0.04379562,1467,3.622699599,90,6,1386716784,0,0,
6fcf78ca99c611277bccaa767599153d39f0246d,1,0,0,6,9.703385417,2,0.065552699,0.002570694,0.003649635,564,0.23181305,1,1,1386737726,0,0,
18da4e29c23a4af5e7c36513b3a0097cde50eb29,1,0,0,7,14.28065972,1,0.016048144,0.003259779,0.003649635,2238,0.863120569,20,1,1386811633,0,0,
00891226217ac95e3f7b2fe9462a77145369d311,1,0,0,7,0,8,0.034663442,0.012091898,0.02003643,1716,2.740053201,23,1,1386870308,0,1,TEZ-940
44a7b72bbb133dbf3f5253f786e6edc3630c4cfd,1,0,0,5,23.20318673,7,0.020675216,0.006019367,0.016393443,1035,3.042117537,27,3,1386878255,0,0,
3d9601b834ddd00c0e28e08b683402e7c14b8885,1,0,0,7,3.55619213,1,0.015173621,0.01459002,0.010928962,1296,2.07676995,23,1,1387177563,0,0,
cd9d4de62c7a9290a5067c4358878ca915c7a9d2,1,0,0,2,31.34027392,2,0.034974093,0.003238342,0.005464481,593,1.325740166,18,1,1387446546,0,0,
27fd81e4fe1575bff6c32ad148f5cb9a71d0df20,1,0,0,2,1.102766204,1,0.04358655,0.00498132,0.005464481,604,1.486705176,18,1,1387541825,0,0,
97e9a5ef36f94b6620ee91d961b950745470d5b4,1,0,0,7,8.730011574,1,0.078568108,0.005578801,0.003642987,2244,0.182334255,20,1,1387565906,0,0,
0134ebaa780beedb9fc218fa13ec911cc73e8e17,1,0,0,4,98.74993056,1,0.877862595,0.10178117,0.001821494,393,0,9,1,1388250767,0,1,TEZ-624
973af812e24e5243f0a40affa4d0ae13cb1638de,1,0,0,8,0,9,0.07576966,0.013239751,0.04159132,2243,4.035308178,41,2,1388733266,0,0,
25615ff32e52505ea3006161162fef1fc35b30bb,1,0,0,7,0,6,0.113076783,0.112529637,0.018083183,2243,2.06672757,20,1,1388882980,0,0,
35a523b177e0b96eabc9ca5643bbdc52ab0ebf4f,1,0,0,2,28.86138889,1,0.018691589,0.018691589,0.001808318,214,0,1,1,1389231350,0,0,
bd23c9d4d88ee3adf503503faf0ff1bb4305726c,1,0,0,7,0,12,0.102842235,0.087875875,0.036231884,2272,3.406663823,56,4,1389231444,0,0,
2c8ee6cc41fb96b1cdcb1a10514dcdf34daac342,1,0,0,3,79.41063657,1,0.00310559,0.00310559,0.001811594,322,0,8,1,1389236676,0,0,
74c6225917e4fd1f298dce5d9a947e9c98dc0756,1,0,0,8,160.4624291,6,0.000701016,0.26042762,0.02962963,1465,3.650654545,41,4,1389290625,0,0,
828000f01425a0b7a76b47b25a489d005d524120,1,0,0,8,0,3,0.159771755,0,0.005545287,1540,0.872165511,19,2,1389303530,0,1,TEZ-1883
d3e98876dfca3aaf6784dbf769bb5a636124781b,1,0,0,8,24.42974537,10,0.028496861,0.010157297,0.03142329,2287,3.379686118,34,2,1389378105,0,1,TEZ-731
fb9488cd5320b07adbfe93c51e7f1d4e99223c47,1,0,0,8,0,12,0.148666294,0.109587763,0.051470588,2315,3.467777765,57,4,1389557039,0,1,TEZ-1494
b2490904e060bbe75dc990f4379f6c337b8a7cf6,1,0,0,6,0.985810185,1,0.004158965,0,0.001838235,2164,0,11,1,1389642213,0,0,
3c5b18579e9ce0dd9d82147f41609258d9448b80,1,0,0,7,0,6,0.057483731,0.014099783,0.016513761,1245,2.53743833,30,2,1389642438,0,0,
a1164c4dbcdb39838e1e0906476b8e3e3c653bec,1,0,0,6,1.612604167,2,0.000658111,0,0.003669725,2165,1,11,1,1389649488,0,0,
462696e0b6e60eb2e3adc00fb48dff48f75e6c7f,1,0,0,6,0,4,0.219712526,0.09650924,0.009157509,221,2.018813798,29,2,1389652218,0,0,
2a8a92001c63a51b90015c0ae3b104a80fce2d68,1,0,0,7,1.129398148,1,0.054187192,0.054187192,0.001831502,203,0,11,1,1389740018,0,0,
13fa8377b343fb41ce648bd73bdc84406a7b7064,1,0,0,4,34.20897955,3,0.034904014,0.001745201,0.010989011,124,2.487555518,6,6,1389756005,0,0,
5dd8fe5b07f55c7829e35fa8520a8b8fdd55de49,1,0,0,6,17.4720544,2,0.013513514,0,0.003663004,569,0.99107606,1,1,1389756451,0,0,
aba6faba6a0ee7a68c1cf3970d007a2f2bf54236,1,0,0,3,5.001377315,1,0.149350649,0.025974026,0.001831502,154,0,8,1,1389810224,0,0,
60fd6f7a08f350f19494bc1468c0977e4a08be72,1,0,0,2,3.0534375,1,0.005714286,0.005714286,0.001831502,175,0,11,1,1389820856,0,0,
6e3fdc9adf43c841fe8a23393f5cec00f0f2b1a7,1,0,0,6,2.875486111,1,0.004935834,0.004935834,0.003663004,2165,0.566509507,11,1,1389897930,0,0,
56f42f4b74ad89de59b70603896bee9831c520b0,1,0,0,8,4.050497685,1,0.003238342,0.00388601,0.001831502,1544,0,9,1,1389907002,0,0,
9138f790659cb074c70571592b769eda0095172f,1,0,0,8,18.01504244,3,0.004329897,0.001649485,0.005494505,2325,1.035140198,11,1,1389936866,0,0,
4ba6f07b9284b7c750c02710f0e5193a3d7bef72,1,0,0,7,16.48383102,3,0.037893141,0.00530504,0.005494505,1294,0.393487777,21,1,1389937683,0,1,TEZ-940
cdb62f9003686e4408ee39addfba23eb6fa2c5d6,1,0,0,8,16.89161908,7,0.059599156,0.008834388,0.016483516,2327,1.776268766,31,2,1389997938,0,0,
8fb1987c03e23b2fc21187bd33f2d31d91354362,1,0,0,5,227.9352431,1,0.022916667,0,0.001831502,480,0,10,1,1390017211,0,0,
dec9181a95da2139d65013256fdb547b9758dd36,1,0,0,5,71.34597078,9,0.040805917,0.014282071,0.029304029,767,3.299482873,58,5,1390264453,0,0,
42fb13a61584e57fcf0e977d4fc9588491a940ac,1,0,0,4,10.44993056,2,0.002890173,0.015414258,0.003663004,1020,0.629249224,9,1,1390344705,0,0,
1600b5653e67f57c14a62bfe8f8fa66c36aa596a,1,0,0,4,0.026018519,1,0,0.015936255,0.001831502,1004,0,9,1,1390346953,0,0,
cfed8464c855a64dcad4c6f9c68de8054220d909,1,0,0,8,0,8,0.058011334,0.00309119,0.04,2326,3.807177325,48,3,1390421769,0,0,
ea345bab56ba7fa16f790dc321373cb49ef07dcc,1,0,0,6,8.566203704,1,0.001757469,0.001757469,0.001818182,569,0,0,0,1390496571,0,0,
28d348e6b481bab4ba4be84974811e9250bc0891,1,0,0,8,2.120293981,2,0.0323219,0.001319261,0.009090909,1545,1.743008258,26,2,1390502009,0,0,
43a9f608d97a384090ed486f3e9e19ba66e25876,1,0,0,5,24.98028356,4,0.008733624,0.019213974,0.018181818,213,3.311278124,10,10,1390586100,0,0,
c9859f72a9e6f527b31898f1da2cf8c9efbd31ed,1,0,0,4,109.3842477,1,0.0625,0.006944444,0.001818182,144,0,10,1,1390790690,0,0,
055e419a8a205c0bac8a2c378c6647ce815115d0,1,0,0,6,74.88328668,17,0.007716948,0.009609785,0.058181818,802,4.726639037,67,5,1390858256,0,0,
f8faf4c450b1cc41995f892a5c2a749fbc642476,1,0,0,8,0,8,0.065970409,0.065100087,0.023636364,1545,2.62744406,61,5,1390880414,0,0,
a5d4811784661df4829891abb88e1653af75c893,1,0,0,7,4.766548032,3,0.058863792,0.004791239,0.007272727,574,0.998294647,16,1,1390933502,0,0,
25c32021e0646bc48a79676b5a5000606ac0aeed,1,0,0,8,0,9,0.100598924,0.00558319,0.030685921,2329,2.696538906,61,5,1390942804,0,0,
8645ebccb1b2ed54660f8d77c7a39c41ef513415,1,0,0,4,37.66630093,5,0.095238095,0.010399562,0.009025271,734,1.829899602,10,1,1391039671,0,1,TEZ-807
7160877af3c09e13b3b8b33984a867e259ae7c09,1,0,0,8,9.92518287,4,0.004581707,0.018326828,0.018050542,1571,1.742545496,42,3,1391040908,0,0,
9db81d9990f9f5d477b3af358befeccc6d264761,1,0,0,4,0.090787037,1,0.022346369,0.014897579,0.001805054,537,0,9,1,1391047515,0,0,
f55dbfb81fff6b6612890d378824c2404b118272,1,0,0,8,0,8,0.067999216,0.007838526,0.023381295,2332,2.435956569,52,4,1391062605,0,0,
2e2312646d25ac0fc40b9cca443f83d3e10b392b,1,0,0,8,0,15,0.118571245,0.006669232,0.048042705,2377,3.674102391,94,7,1391207184,0,0,
f9094d469f45ccc254df035f2e86d3235f934904,1,0,0,3,130.2756134,1,0,0.01754386,0.001779359,57,0,4,1,1391214095,0,0,
00aecc826c6a2c5050fee085d579fa7127db099c,1,0,0,3,0,3,0.313471503,0.145941278,0.014159292,283,2.382145688,8,1,1391214203,0,1,TEZ-790
29a97cc1f22a2fbb06ecda4df48d1342621e3391,1,0,0,7,136.3404839,7,0,0.691392305,0.028933092,1288,3.334420488,31,2,1391462460,0,0,
76175a283390f727bb9a2dbba9b0180a28895cef,1,0,0,2,2.911747685,1,0.010989011,0.010989011,0.003616637,283,0.918295834,8,1,1391465778,1,0,
3ab7310f794c316f68df8d3291e529e80efc9c2c,1,0,0,8,63.1956794,9,0.016806723,0.497665733,0.018214936,677,1.927831396,39,3,1391466643,0,0,
22b9c892c9a9a20d07300532e72c50bf8eb919d3,1,0,0,2,101.1167361,1,0.011494253,0.005747126,0.001821494,174,0,8,1,1391482705,0,0,
847068a50fe9c698bdfe0cdc33d5d4bba530db58,1,0,0,5,5.125868056,1,0.004354136,0.001451379,0.001821494,689,0,9,1,1391483783,0,0,
6e44345ccc8b281938f8c4e51700cb987b1c1243,1,0,0,8,48.30408179,8,0.012178245,0.007473014,0.016393443,1576,2.52320277,25,2,1391485397,0,0,
55e79c6222e9fa5017113cec4785b8289ba9186c,1,0,0,5,6.287569444,1,0.000968992,0.000968992,0.001821494,1032,0,11,1,1391486050,0,0,
4e51cb851e70f7913911360946482f855a93b043,1,0,0,8,26.11055093,6,0.09201325,0.023371365,0.02,1576,2.808449352,32,3,1391550689,0,0,
2e93f176394bcc400bdda8f43cacd9c8a1a01d4d,1,0,0,4,4.684810957,3,0.044330776,0.004262575,0.005454545,515,1.414948964,20,2,1391557386,0,0,
2eb37a7749fa6cb1529d22e322694c2217a400e7,1,0,0,4,0.872662037,1,0.005169867,0.003692762,0.003636364,738,0.811278124,10,1,1391626087,0,1,TEZ-807
c9cef2bf86533168dd5348d0119982f3fdceec47,1,0,0,2,1.753136574,1,0.16080402,0.035175879,0.001818182,199,0,8,1,1391634176,0,0,
bd562417916598fb9d78a3508d945aca0e24d2e0,1,0,0,2,0,2,0.538994801,0,0.007233273,313,1.936638513,9,1,1391634907,0,0,
2c53439981f5d2d2b8ce8543a6f219fae987e00a,1,0,0,8,2.537573302,3,0.00448,0.00448,0.005424955,1576,1.094914318,29,2,1391635902,0,0,
f272fbf0a543bb9eab369e8cc61487b7f2254ebb,1,0,0,2,1.241695602,2,0.084876543,0.00462963,0.003616637,362,0.622634316,8,1,1391657625,0,0,
6480f1bda362419e6e975072d2e557231911c94a,1,0,0,5,1.140219907,1,0.025099075,0,0.001808318,757,0,8,1,1391724602,0,0,
0320cd7acef31d2518fe09f0d8ede4eca259537f,1,0,0,5,2.379693287,4,0.019412643,0.021403683,0.007233273,751,1.365694076,10,1,1391732746,0,0,
743d96112fb9cd0c40e7a842fdc675e3c368f9a4,1,0,0,2,13.33400463,1,0.053333333,0,0.001808318,225,0,1,1,1391738158,0,0,
38e545b1886c09067ce21eac90615adbe32deda4,1,0,0,6,3.200358796,1,0.068181818,0,0.001808318,616,0,0,0,1391743154,0,0,
14127af127f709c2a8ae58d6e32c5b84f16a6786,1,0,0,8,0,20,0.176185458,0.029873551,0.093474427,2418,5.139375358,68,5,1391745894,0,1,TEZ-896
b2139fe16089e4c86412ed9458f75e71279c05f2,1,0,0,2,1.808258102,2,0.029772329,0.012259194,0.003527337,372,0.650022422,8,1,1391802134,0,0,
5c5622e1277bca981abaa01750b9a888df02ec41,1,0,0,4,17.868125,1,0.001315789,0.010526316,0.001763668,760,0,9,1,1391808259,0,0,
505898934b61a35b264a1160971988b4860e044f,1,0,0,5,0,15,0.10431918,0.005734505,0.045614035,1109,2.704010173,78,5,1392168252,0,1,TEZ-832
fea8ffa8d8223c2b03da30b2f21bc95fea824fa9,1,0,0,6,6.7425,2,0.032840722,0.005473454,0.003508772,1238,0.940285959,20,1,1392186729,0,0,
54e232211b0bc11889c87bfddb484bda1f60295f,1,0,0,7,96.38441744,3,0.178329571,0.048371493,0.005263158,1509,1.463258856,14,1,1392231593,0,0,
8d265ed4686f646f53ca388cf91d4966815f1eaf,1,0,0,6,20.49256808,7,0.057714959,0.002650177,0.029824561,689,2.736117485,56,5,1392242244,0,0,
c50152c718b8cac08642004a3f6378c0f53b75c5,1,0,0,2,0.942789352,1,0.026455026,0.023809524,0.001754386,378,0,10,1,1392249709,0,0,
ac471ada3adccb8e99c7fdd785128a0a92360e86,1,0,0,3,0,2,0.563758389,0.187919463,0.003502627,220,0.928362072,14,1,1392250067,0,0,
924ce6611b5e6cfc5be6d6fc2da794ded4304180,1,0,0,5,0,10,0.02208589,0.006441718,0.022727273,1012,2.760102304,40,3,1392259951,0,0,
3a63d9b1a0f83cf366c7273760baa600755bc8c1,1,0,0,5,11.26350091,7,0.043960396,0.023234323,0.04020979,1105,3.633492792,65,5,1392264513,0,1,TEZ-969
787921e801710d6bfe1ca076c0ecd286e0527704,1,0,0,4,133.2468171,2,0,0.81875,0.003502627,160,0.157431494,9,1,1392277920,0,0,
199ea91cda92a99620cc337bd806d61521a950f3,1,0,0,6,0,7,0.162046908,0.082546451,0.020942408,744,3.12658132,51,6,1392332246,0,1,TEZ-1888
86160fed67f88eccf24b60065bd727147770535a,1,0,0,4,24.5701703,4,0.013236267,0.00595632,0.012216405,515,2.59767496,38,3,1392401892,0,0,
720adc32ddf9d06053a92147f960c3709638830d,1,0,0,2,0,2,0.506849315,0.01369863,0.003484321,73,0.297472249,10,1,1392422070,0,0,
206a1ed69e386fa561387a09cdbcce40db14dbb1,1,0,0,7,64.0149261,11,0.054063905,0.004373709,0.022648084,1735,2.509154951,34,2,1392432757,0,0,
8f84fa56130321e67641070621f7c9579358f6af,1,0,0,8,25.42002226,5,0.020798269,0.012863669,0.022648084,2435,3.00197423,59,4,1392434729,0,1,TEZ-1494
e1d91cff5ff3ea59a4b3516a38f46d1ce96790c3,1,0,0,3,123.1665856,1,0.022222222,0.022222222,0.00174216,45,0,4,1,1392435361,0,0,
2480c4e2b0527b2cadeaafc79ebd322435297672,1,0,0,3,0.026180556,1,0.002277904,0.002277904,0.00174216,439,0,10,1,1392436991,0,0,
59b9bbaba4fd81ce2e10b8ba53c791f690819db6,1,0,0,2,10.26652778,1,0.132947977,0.005780347,0.003484321,96,0.994984828,9,1,1392521935,0,0,
b3b981a2fac36ab6e5cf6e21313cba3dfea967bd,1,0,0,3,0,4,0.203278689,0,0.006956522,452,1.60099366,8,1,1392592494,0,0,
41bbbb3b0421067a2fa1f8d24a988fbd4b285a89,1,0,0,6,2.158831019,1,0.000427899,0,0.00173913,2337,0,11,1,1392621252,0,0,
e5ee791982805972829bca58dd05c76d9bc792db,1,0,0,7,0,11,0.058554817,0.014119601,0.046875,754,3.148055715,82,7,1392692991,0,1,TEZ-991
8a4a62b763a0f91d8669a87303ba3dcee4d9c361,1,0,0,9,7.103777488,4,0.009495388,0.011394466,0.013888889,1656,2.46380231,29,3,1392693798,0,1,TEZ-947
4fd601e592574363927a20a19925d611b2ed2f38,1,0,0,8,0.068703704,1,0.000603865,0.000603865,0.001736111,1656,0,9,1,1392699734,0,0,
06bc6eabe48e26e0195864b7672adf2cab9311aa,1,0,0,4,18.68971065,6,0.136734694,0.081122449,0.017361111,531,3.040294202,47,3,1392703421,0,0,
87f3ea351db18cde8c50385dde37e69f534515ad,1,0,0,7,10.31137442,4,0.013323983,0.006661992,0.006944444,1738,1.054772992,30,3,1392763644,0,0,
89e6ab2462a464ee43f8589de14b0841c39beea9,1,0,0,2,0,2,0.362359551,0,0.005190311,552,1.575634321,9,1,1392847008,0,0,
816e2e5a92817e2a896eb51c93f1d13d14640f44,1,0,0,4,52.84371528,2,0.204472843,0,0.003460208,187,0.954434003,1,1,1392847135,0,0,
972dbc6fb2afb983b3e780ce19b3c76c24e67c7d,1,0,0,7,0,5,0.029927151,0.00925379,0.019031142,1745,2.744974886,28,2,1392849743,0,0,
b6072a8623a90ae1bf7af0733680304e1ffc901a,1,0,0,5,0.392546296,1,0.002401922,0.001601281,0.001730104,1249,0,10,1,1392883659,0,0,
be0d3898864423b005c978d2ce4d810eb775728d,1,0,0,3,85.05923032,2,0.41509434,0.575471698,0.003460208,59,0.970950594,4,1,1392935306,0,0,
7e1d11010802050182835f3cc7a3b86619ee2cb1,1,0,0,2,2.835069444,1,0.150259067,0.018134715,0.003460208,240,0.998462856,10,1,1392937941,0,0,
4f98537d6c0b17a6b30b7c74b57b01f65f208dcc,1,0,0,3,2.434881366,2,0.190371991,0.007293946,0.006920415,699,1.483781409,8,1,1392941869,0,0,
8884ee44639db284b783a255fb85eb3d02003544,1,0,0,3,7.88087963,1,0.048780488,0.012195122,0.001730104,246,0,12,1,1392945421,1,0,
e4c2a82533fd8032e78a8c4dda3ff7216f85fc7a,1,0,0,8,2.963275463,1,0.002412545,0.001206273,0.001730104,1658,0,9,1,1392955761,0,0,
238255b6941fa645bb5aab32ab78515cf6994c38,1,0,0,2,0.269398148,1,0.017902813,0.00511509,0.003460208,244,0.918295834,10,1,1392961217,0,1,TEZ-991
649abcbd0f2ca1fceb10f4c2811b1124243698ac,1,0,0,7,6.239163194,4,0.033635566,0.012430535,0.017301038,2455,2.735795032,49,3,1393099985,0,0,
